job_id,published_date,title,description,career_page_name,type,application_deadline,is_remote_work,city,state,country,job_url,disabilities,workplace_type,submitted
7268327,2024-06-11T18:32:30.350Z,ANALISTA DATA SCIENCE PL,"Nós somos a CVC Corp, o maior grupo de viagens das Américas, formado por unidades de negócios que atuam com marcas distintas nos segmentos de viagens de férias e de lazer, viagens corporativas e relacionadas a cursos e intercâmbio cultural no exterior. A evolução, a expertise e o pioneirismo das nossas marcas impactam o mercado, a economia e a vida de milhões de pessoas que buscam realizar seus sonhos, eternizando memórias.Aqui, formamos um time que busca evolução constante, protagonismo e bons motivos para continuar transformando o mundo com o nosso negócio. A nossa bandeira é o respeito. E para fortalecer a nossa diversidade, queremos expandir a pluralidade da nossa gente buscando equidade e valorizando diferentes perspectivas, pautadas nos pilares de Gênero, LGBTI+, Raça, Pessoas com Deficiência e 50+ tornando o nosso ambiente mais diverso e representativoVenha com a gente fazer parte desta transformação!﻿#somoscvccorpConfira abaixo as oportunidades que temos no time:Responsabilidades e atribuições• Desenvolver soluções de business intelligence• Criar relatórios interativos e dashboards• Integrar várias fontes de dados.Requisitos e qualificações• Desenvolvimento de BI• Ferramentas de BI (Power BI, Tableau)• SQL• Conhecimentos em ETL• Habilidades em visualização de dadosInformações adicionaisPARA O SEU DIA A DIA:•	Vale Refeição e/ou Alimentação;•	Vale Transporte;•	Auxílio Creche e Filho com Deficiência.CUIDAR DA SAÚDE E BEM-ESTAR•	Assistência Médica com isenção de mensalidade para você e seus dependentes (filhos(as) e cônjuge) (SulAmérica - com coparticipação);•	Assistência Odontológica (SulAmérica);•	Seguro de Vida;•	Convênios Farmácia (Univers);•	Academia (Total Pass);•	Programa “Amor de Mãe” – para o cuidado das gestantes, sejam as pessoas colaboradoras ou cônjuges, durante o pré-natal.•	Empréstimo Consignado;•	E, ainda, as Licenças Estendidas para maternidade (180 dias), paternidade (20 dias) e adoção (entre 135 a 180 dias, dependendo da idade da criança).CURTIR A VIDA•	Programa Minha Viagem: descontos na compra de pacotes e passagens aéreas, hospedagem, entre outros produtos, benefício extensível para seus dependentes e ascendentes”•	Convênio com o SESC;•	Day Off no mês do seu aniversário;•	Cinemark: Parceria atrativa com a rede.POTENCIALIZAR O SEU DESENVOLVIMENTO•	Universidade Corporativa;•	Parcerias com instituições de Ensino.",CVC Corp,vacancy_type_effective,,False,Santo André,São Paulo,Brasil,https://cvccorp.gupy.io/job/eyJqb2JJZCI6NzI2ODMyNywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
7268287,2024-06-11T18:30:49.929Z,ANALISTA DATA SCIENCE SR,"Nós somos a CVC Corp, o maior grupo de viagens das Américas, formado por unidades de negócios que atuam com marcas distintas nos segmentos de viagens de férias e de lazer, viagens corporativas e relacionadas a cursos e intercâmbio cultural no exterior. A evolução, a expertise e o pioneirismo das nossas marcas impactam o mercado, a economia e a vida de milhões de pessoas que buscam realizar seus sonhos, eternizando memórias.Aqui, formamos um time que busca evolução constante, protagonismo e bons motivos para continuar transformando o mundo com o nosso negócio. A nossa bandeira é o respeito. E para fortalecer a nossa diversidade, queremos expandir a pluralidade da nossa gente buscando equidade e valorizando diferentes perspectivas, pautadas nos pilares de Gênero, LGBTI+, Raça, Pessoas com Deficiência e 50+ tornando o nosso ambiente mais diverso e representativoVenha com a gente fazer parte desta transformação!﻿#somoscvccorpConfira abaixo as oportunidades que temos no time:Responsabilidades e atribuições• Desenvolver modelos preditivos e prescritivos• Realizar análises avançadas• Extrair insights dos dadosRequisitos e qualificações• Estatística• Machine learning• Programação (Python, R)• Conhecimento em big data• Visualização de dados (Tableau, Power BI)Informações adicionaisPARA O SEU DIA A DIA:•	Vale Refeição e/ou Alimentação;•	Vale Transporte;•	Auxílio Creche e Filho com Deficiência.CUIDAR DA SAÚDE E BEM-ESTAR•	Assistência Médica com isenção de mensalidade para você e seus dependentes (filhos(as) e cônjuge) (SulAmérica - com coparticipação);•	Assistência Odontológica (SulAmérica);•	Seguro de Vida;•	Convênios Farmácia (Univers);•	Academia (Total Pass);•	Programa “Amor de Mãe” – para o cuidado das gestantes, sejam as pessoas colaboradoras ou cônjuges, durante o pré-natal.•	Empréstimo Consignado;•	E, ainda, as Licenças Estendidas para maternidade (180 dias), paternidade (20 dias) e adoção (entre 135 a 180 dias, dependendo da idade da criança).CURTIR A VIDA•	Programa Minha Viagem: descontos na compra de pacotes e passagens aéreas, hospedagem, entre outros produtos, benefício extensível para seus dependentes e ascendentes”•	Convênio com o SESC;•	Day Off no mês do seu aniversário;•	Cinemark: Parceria atrativa com a rede.POTENCIALIZAR O SEU DESENVOLVIMENTO•	Universidade Corporativa;•	Parcerias com instituições de Ensino.",CVC Corp,vacancy_type_effective,,False,Santo André,São Paulo,Brasil,https://cvccorp.gupy.io/job/eyJqb2JJZCI6NzI2ODI4Nywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
7248812,2024-06-11T18:04:45.202Z,Analytics Data Engineer [Sênior],"Na Warren, confiança é a base de tudo. Nossos clientes sabem, com total transparência, como seus investimentos são geridos, quais as taxas envolvidas e o nível de risco de cada um. Nosso propósito é eliminar o conflito de interesses no mercado de investimentos brasileiro: não somos comissionados pelos produtos sugeridos, garantindo que o perfil e os objetivos de cada cliente estejam no centro de todas as decisões. Se você acredita em um mercado financeiro mais transparente, capaz de oferecer a melhor experiência de investimentos para seus clientes, a Warren é o seu lugar. Aqui, você terá a oportunidade de se desenvolver enquanto atua em um ambiente de alta performance, aprendendo com os melhores profissionais do mercado. Buscamos pessoas que valorizam o trabalho em equipe, sempre prezando pela ética e excelência em suas entregas. Somos uma empresa para todas as pessoas que desejam fazer o seu melhor todos os dias, independentemente de gênero, etnia, orientação ou qualquer outra condição, e nosso processo seletivo é baseado na neutralidade. Responsabilidades e atribuiçõesDesenhar, modelar e orquestrar pipelines para atualização e consistência do nosso Data Warehouse;Participar ativamente das decisões de arquitetura e modelagem de dados, garantindo escalabilidade e custo-benefício dos recursos utilizados;Trabalhar colaborativamente com times de Tech, Operações, Finanças, Marketing para definir regras de negócio e as aplicar na modelagem de dados;Acompanhar a qualidade e a observabilidade dos dados;Atuar no debug e resolução de problemas relacionados ao Data Warehouse;Garantir preenchimento de requisitos pré-deploy (homologação, documentação, comunicação de release);Acelerar a democratização dos dados para toda empresa, focado em uma fonte única da verdade.Requisitos e qualificaçõesRequisitos que são imprescindíveis:Sólida experiência com modelagem multi-dimensional de dados;Conhecimento avançado em SQL;Conhecimentos consolidados em abordagens de modelagem multi-dimensional de dados (Star Schema, Snowflake Schema, ...);Visão analítica, raciocínio lógico e conhecimento de estatística;Fortes habilidades de comunicação, traduzindo os dados para o negócio.O que pode ser considerado diferencial:Conhecimento em dbt e Elementary;Experiência com Databricks;Experiência em ferramentas de BI (Metabase, Klipfolio, Looker, etc.);Familiaridade com o conceito de camada semântica;Conhecimento em cloud (AWS, GCP ou Azure);Conhecimentos básicos sobre mercado financeiro;Experiência em programação (preferência python).A localização desta vaga é flexível! Encorajamos você a se candidatar mesmo que não esteja baseado em Porto Alegre/RS.Informações adicionaisO que a Warren te proporciona?Cultura de inovação com times multidisciplinares e estrutura horizontal, focados em desenvolver as melhores soluções para nossas pessoas usuárias. Possibilidade de contribuir em frentes diversas para o seu crescimento. RS: Plano de Saúde Unimed POA para você e seus dependentes;RS: Plano Odontológico Qualimais (Unimed) para você e seus dependentes;Fora do RS: Plano de Saúde Seguros Unimed para você e seus dependentes;Fora do RS: Plano Odontológico Seguros Unimed e Care Plus para você e seus dependentes;Benefício VR e VA;Licença maternidade estendida;Licença paternidade estendida;Day off de aniversário;2 Day Offs remunerados por ano;Auxílio Creche;Auxílio Transporte;Programa de Partnership: seja uma pessoa sócia da Warren.Bonificação Variável Semestral;TotalPass;Seguro de Vida Prudential.",Warren Investimentos,vacancy_type_associate,,False,Porto Alegre,Rio Grande do Sul,Brasil,https://warrenbrasil.gupy.io/job/eyJqb2JJZCI6NzI0ODgxMiwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
7212726,2024-06-11T17:18:38.602Z,[Projeto Internacional] Data Engineer  ,"Somos a Iteris.Uma empresa de tecnologia que desde 2009 integra o humano e o tecnológico visando agregar cada vez mais valor para a transformação digital dos nossos clientes.Já somos mais de 900 pessoas apaixonadas por tecnologia e unidas por laços reais, que acreditam que a excelência nos resultados é a soma das qualidades técnicas e comportamentais.Somos Next-Gen IT Services e queremos que você faça parte do nosso futuro.#VemFazerAcontecer com a gente!Responsabilidades e atribuiçõesÉ Data Engineer? Então #VemFazerAcontecer com a gente!Nessa posição, sua missão será:Atuar como guardião dos dados, dando visibilidade de todo o processo de análise para os times a serem atendidos;Apoiar na definição das principais hipóteses e métricas a serem observadas/testadas dentro de cada time;Capacidade de trabalhar em ambiente ágil, entendendo prioridades de entregas e relacionamento dos times.Forte pensamento analítico para transformar grandes quantidades de dados de forma organizada e confiável;Ter uma boa comunicação e habilidade de storytelling para disseminar suas análises aos stakeholdersDetectar problemas de qualidade de dados com a capacidade de detectar problemas de dados, pipeline e modelo.Definições arquiteturais de novos produtos de dadosSer referência técnica para o time com boas práticas de desenvolvimentoAnálise e identificação de melhorias de processos.Requisitos e qualificaçõesO que você precisa fazer/conhecer?Inglês avançado;Experiência em linguagens de programação (Python);Conhecimento prático em SQL e tuning de queries;Experiência em implementação de pipelines de dados (Airflow, Terraform, Glue , Jenkins, CircleCI etc.);Conhecimento em tecnologias: AWS em geral e Power BI;Conhecimento em KPIs, reporting e dashsboards;Conhecimento em construção e otimização de ETL;Experiência com diversas arquiteturas e modelagens de dados para fim analíticos (Data Lake, Data Warehouse, Data Mart);Conhecimento em sistemas de processamento de dados distribuídos (Spark, Kafka, Hadoop);Conhecimento em modelos de dados e indicadores;Conhecimento em boas práticas de engenharia de software.Informações adicionaisAcreditamos em um potencial independentemente de gênero, raça, idade, religião, deficiências, aspectos culturais ou políticos. Benefícios que oferecemos:Cesta de benefícios flexível para distribuir livremente entre VR e VA;Assistência Médica Premium nacional;Assistência Odontológica;Subsídio de Certificações;PLR;Gympass;Auxílio-creche;Seguro de Vida;Day Off no mês de aniversário;Plano de Carreira;Comunidades de Prática.",Iteris,vacancy_type_effective,,True,,,Brasil,https://iteris.gupy.io/job/eyJqb2JJZCI6NzIxMjcyNiwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
7284607,2024-06-10T21:45:46.404Z,Data Engineer bilingue,"¡Sé parte de Stefanini!​En Stefanini somos más de 30.000 genios, conectados desde 41 países, haciendo lo que les apasiona y co-creando un futuro mejor.​Responsabilidades y atribucionesSe requiere contratar un Ingeniero Informático profesional o similar con 5 años de experiencia en SQL.Experiencia en migración de datos, integración de datos, fuerte orientación al cliente, creación y mantenimiento de ETL confiable y escalable en una plataforma de datos, además de trabajar en diferentes formas de infraestructura de datos, incluidas bases de datos como AZURE SQL Database, Azure SQL Datawarehouse, azure data factory y bases de datos orientadas a columnas como MYSQL y Oracle.Conocimientos avanzados en modelo de datos y almacenamiento de datos. SQL, SQL Azure, factoría de datos de Azure y bases de datos orientadas a columnas como MYSQL. Oracle: y Business Suite (eBS) 12c.Requisitos y calificacionesConocimientos técnicos:SQLAzure SQLAzure Data FactoryInglés hablado y escrito mandatorio.",STEFANINI LATAM,vacancy_type_temporary,,True,,,Chile,https://stefaninilatam.gupy.io/job/eyJqb2JJZCI6NzI4NDYwNywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
7283986,2024-06-11T18:39:06.872Z,Pessoa Desenvolvedora Backend Especialista I (NodeJs) - Produtos Digitais Financeiros,"O que é o gb.tech?  Somos o time de tecnologia do GB e nosso espírito inquieto nos faz estar sempre de olho nas tendências futuras. A tecnologia é fundamental para revolucionar toda a nossa jornada, da pesquisa e desenvolvimento de produtos até a venda final para nossos consumidores - e é através dela que estamos construindo o melhor e maior ecossistema de beleza para o mundo.  Cada novo processo, lançamento e solução exigem eficiência, habilidade e inovação. Só assim é possível manter a velocidade e o dinamismo do nosso crescimento e entregar beleza em cada canto do Brasil e em mais de 15 países. E é isso que o time do gb.tech está fazendo no Grupo Boticário. Temos o compromisso em construir um ambiente cada vez mais diverso e inclusivo. Valorizamos a Diversidade e estamos comprometidos com a promoção da inclusão e equidade em nossos times.Como parte da nossa estratégia em prol da diversidade e inclusão, buscamos a representatividade da sociedade em nossos times. Por isso, temos vagas destinadas aos grupos minorizados priorizados em nossa estratégia: pessoas com deficiência, pessoas negras (pretas e pardas), mulheres (cis e trans), pessoas da comunidade LGBTQIA+ e pessoas 50+.Essa ação faz parte de uma estratégia ligada aos nossos compromissos e fortalecimento de nossa cultura equânime.Conheça mais sobre nossos compromissos em: https://www.umabelezadefuturo.com.br.No time de Produtos Digitais Financeiros (Banking) temos a nossa própria Fintech no qual representa uma estrutura financeira no GB. A pessoa Desenvolvedora Specialist I backend terá a oportunidade de identificar oportunidades para expandir a utilização dos nossos serviços dentro do grupo, reduzindo a dependência de produtos de mercado e criando soluções in-house. O nosso objetivo é oferecer os melhores produtos financeiros para o Grupo Boticário e transformar a realidade do mercado de beleza!Responsabilidades e atribuiçõesComo desenvolvedor do time de produtos financeiros do Grupo Boticário, suas principais responsabilidades serão:Perfil analítico e crítico, com sagacidade para entender o cenário atual;. Promover e contribuir com refinamentos técnicos e funcionais;. Fornecer orientação técnica e mentoria para outros membros do time;. Ser capaz de fazer apresentações técnicas para grupo de negócio;. Implementar soluções de integração, usando CI/CD e GitHub com foco na entrega contínua e segura;. Projetar, desenvolver e implementar arquiteturas de sistemas de integração de alto nível;. Desenvolver estratégias de integração que estejam alinhadas com os objetivos de negócios da organização;. Avaliar riscos de integração e desenvolver estratégias de mitigação, garantindo a segurança, disponibilidade e confiabilidade dos sistemas integrados;. Documentar arquiteturas, padrões de integração, decisões técnicas e manuais de boas práticas para manutenção e compreensão abrangente dos sistemas integrados;. Contribuir com o time, garantindo a adesão a padrões de desenvolvimento e práticas recomendadas;. Promover uma cultura de monitoramento de negócio e técnico.Requisitos e qualificaçõesO que você precisa ter ou saber?Profundo conhecimento de Node.js: Entendimento sólido de Node.js e seu ciclo de vida de eventos. Deve estar confortável com conceitos como callbacks, promises e async/await;. Experiência com frameworks Express.js ou similares: Express.js é um dos frameworks mais populares para a construção de APIs em Node.js. O conhecimento de outros frameworks, como Koa ou Hapi, também pode ser útil;. Conhecimento de bancos de dados SQL e NoSQL, como MySQL, PostgreSQL, MongoDB e Redis;. Autenticação e segurança: entender os conceitos de autenticação e segurança, como JWT, OAuth, e deve saber como proteger uma API contra ataques comuns;. Testes unitários e de integração, além de ser capaz de usar ferramentas de teste como Mocha, Jest ou Jasmine;. Controle de versão com Git;.. Desenvolvimento orientado a API RESTful;. Conhecimento de CI/CD;. Arquitetura, como princípios como SOLID e Clean Architecture. Deve ser capaz de projetar e estruturar o código de maneira eficiente e sustentável, facilitando a manutenção e a expansão futuras;. Conhecimento de Cloud: ter familiaridade com serviços de cloud computing, como AWS, Google Cloud ou Azure. Isso inclui a capacidade de implantar e gerenciar aplicações e serviços na nuvem, bem como a compreensão de conceitos como escalabilidade, armazenamento em nuvem.Informações adicionaisNOSSOS BENEFÍCIOSJá falamos que o Grupo Boticário é o melhor e maior ecossistema de beleza, né?E quando falamos dos Benefícios, nos preocupamos com as nossas pessoas e por isso, oferecemos um pacote de benefícios* que permite uma vida mais equilibrada e completa:Aqui, sua Saúde é prioridade. Plano médico e odontológico. Auxílio medicamentos. Vale saúde para familiares. Sessões de psicoterapia gratuitas. Telemedicina e 2ª opinião médica. Vacina da gripe e HPV gratuitas. Programas de cuidado com a saúdePara cuidar da sua Alimentação. Vale refeição ou restaurante local (conforme modelo de trabalho). Vale alimentação. Vale alimentação de NatalGarantindo Bem-Estar e Qualidade de Vida em todos os aspectos da vida. Plano de academias e estúdios de atividade física. Auxílio home office (modelos de trabalho híbrido e remoto). Plano de saúde para pets. Day off de aniversário. Desconto de até 40% em nossos produtos. Associação para colaboradores (convênios e parcerias, loja multimarcas, academias total pass, cursos e muito mais!). Programa de viagens e hospedagens Para a Família, nosso bem mais precioso. Auxílio educação infantil. Crédito nutrição infantil. Auxílio babá. Auxílio material escolar. Orientação jurídica, psicológica e social. Apoio para país atípicos. Licença parental estendida (180 dias para mães e 120 dias para pais)Mobilidade para sua jornada presencial. Vale Transporte e Estacionamento (modelos híbrido e presencial)Seguridade para proteção e tranquilidade financeira. Seguro de Vida. Apoio ao falecimento de pais. Previdência Privada. Empréstimos consignados*Os pacotes de benefícios são configurados conforme regras de elegibilidade.",Grupo Boticário,vacancy_type_effective,,True,,,Brasil,https://grupoboticario.gupy.io/job/eyJqb2JJZCI6NzI4Mzk4Niwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
7187738,2024-06-11T18:26:09.388Z,Analista Desenvolvedor Java,"Buscamos um profissional com experiência em sistemas transacionais, para atuação em Projetos e Sustentação de Meios de Pagamentos / Autorização em baixa plataforma, para sistemas de Emissão, servindo o time para as melhores práticas e soluções tecnológicas para o desenvolvimento de software seguro com foco em entender e atender as necessidades dos clientes.Se você é apaixonado por tecnologia e pelo mundo de meios de pagamento, faça parte do nosso time!Responsabilidades e atribuiçõesLevantamento e elucidação de requisitos;Elaboração de documentos técnicos e funcionais de sistemas;Elaboração de documentos de testes e uso de sistemas;Mapeamento e modelagem de processos e dados;Desenvolvimento e manutenção de programas em Cloud usando linguagem Java;Análise de logs em arquivos e banco de dados;Liderança técnica nos projetos e sustentação.Requisitos e qualificaçõesSuperior Completo (Sistemas de Informação, Ciência da Computação, Processamento de Dados ou equivalentes);Experiência com Metodologias Ágeis;Experiência em análise de requisitos;Experiência em ambiente Cloud, preferencialmente AWS;Experiência em Banco de dados MySQL e Oracle;Experiência em linguagem JAVA e/ou Python;Experiência em APIs e Micro-serviços;Desejável experiência com Kubernetes, e plataforma API Gateway;Desejável conhecimento básico em Azure DevOps.Informações adicionais• Ambiente agradável;• Regime de contratação CLT;• Salário + benefícios compatíveis com o mercado;• Horário de trabalho será das 09:00 às 18:00 (100% remoto).• Atuação como plantonista.",CSU Digital,vacancy_type_effective,,True,,,Brasil,https://csu.gupy.io/job/eyJqb2JJZCI6NzE4NzczOCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
7293789,2024-06-11T18:17:37.917Z,Desenvolvedor de Software (Sênior),"Somos uma techfin que desenvolve softwares para o mercado de capitais, otimizando diariamente a operação de gestoras e fundos de investimentos que utilizam nossos produtos.Se você tem interesse em tecnologia, gosta mercado financeiro e busca aprendizado e evolução constantes, você já está em sintonia conosco! Nós dobramos de tamanho no último ano e buscamos pessoas que queiram fazer parte dessa (r)evolução.Estamos em busca de um desenvolvedor sênior para trabalhar na nossa equipe de tecnologia. Se você é desenvolvedor, tem experiência ou interesse em mercado financeiro e gosta de ambientes que proporcionem autonomia, crescimento profissional e liberdade para validar tecnologias inovadoras, essa posição é para você!Você pode conhecer alguns dos produtos desenvolvidos pela Investtools aqui 👉🏾 https://investtools.com.br/Responsabilidades e atribuiçõesEm nossa estrutura de tecnologia utilizamos as melhores práticas de desenvolvimento e fomentamos um ambiente oxigenado, colaborativo e propício à inovação, aqui as atitudes valem mais do que os cargos.Habilidades e conhecimentos necessáriosExperiência com linguagem orientada ao objeto: Java, Ruby e C#;Conhecimento em desenvolvimento web (html + javascript + css);Conhecimento em Cloud AWS;Conhecimento em CLI (principalmente Linux);Conhecimento de Arquitetura;Conhecimento em SQL;Testes automatizados;Conceitos em metodologias ágeis.Requisitos e qualificaçõesFormação completa em cursos de tecnologia: ciência da computação, engenharia de sistemas, ou áreas correlatas;Interesse ou experiência em mercado financeiro e de capitais;Proatividade, nós pensamos e agimos como dono;Alta capacidade analítica e rápida absorção;Colaboração, saber oferecer e pedir ajuda;Buscar aprendizado constante;Facilidade em comunicação;Certificações CPA20 e/ou ANCORD são diferenciais. Se você ainda não tiver, tudo bem! Mas aqui você irá se desenvolver e estudar para tirar, okay? Esse será nosso combinado Nº1 😉Informações adicionaisTemos uma base física que fica no Porto Maravilha, Rio de Janeiro, mas nossa equipe está espalhada por todo o Brasil.Todas nossas posições são abertas para atuação híbrida ou 100% remota.😎",Investtools,vacancy_type_effective,2024-07-12T00:00:00.000Z,True,,,Brasil,https://investtools.gupy.io/job/eyJqb2JJZCI6NzI5Mzc4OSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,remote,True
7291537,2024-06-11T17:04:44.740Z,Pessoa Desenvolvedora - ME Plataforma,"Este profissional será orientado à criação de novas funcionalidades de back-end e front-end, criação de testes unitários e de integração, além da identificação e correção de bugs. Trabalhará principalmente com as tecnologias Java, PHP e VueJs, onde nossas aplicações se comunicam via HTTP/HTTPS e armazenam dados em bases relacionais e não relacionais.Responsabilidades e atribuiçõesDesenvolver serviços full stack escaláveis de alta performance;Implementar o código com alta fidelidade ao design estruturado pelos UX designers;Monitorar e analisar dados das nossas aplicações para conseguir entender como melhorar a performance;Desenvolver e integrar sistemas web escaláveis e de alta disponibilidade;Pensar em soluções junto com a área de administrativas e atendimento ao cliente para entregar funcionalidades de alta qualidade para os usuários;Pesquisar e trazer para soluções do dia a dia novidades e alternativas aos processos e ferramentas existentes, buscando sempre a adoção de tecnologias de ponta, ideais para nossos desafios de negócio.Requisitos e qualificaçõesConhecimentosDesejável:Familiaridade com Docker e Kubernetes, Clean Code/Clean Architecture;Experiência em Gestão de Pessoas;Conhecimento do processo de licitações públicas;Conhecimento e experiência em aplicação de Inteligência Artificial voltada a processos.Indispensável:Experiência Intermediária em linguagem Java;Conhecimento em PHP, CSS, framework VueJS;Experiência com banco de dados PostgreSQL;Experiência com ferramentas de versionamento de código Git;Experiência no desenvolvimento de APIs em REST;Experiência com ciclo de desenvolvimento CI/CD (desenvolvimento, testes, integração, deploy e monitoramento);Conhecer conceitos de aplicações distribuídas, transações, pub/sub, client/server.Informações adicionaisNossos Benefícios:Atualmente as pessoas que trabalham aqui contam com uma gama de benefícios, que a todo momento são melhorados ou adicionados novos benefícios, são eles: Vale alimentação no valor de R$ 650,00 pago no cartão Flash; Vale flexível no valor de R$ 230,00 pago no cartão Flash;Plano de Saúde Nacional (SulAmérica) - 100% da mensalidade paga pela empresa;Plano de Saúde Nacional (Unimed/SC) - 100% da mensalidade paga pela empresa;Plano Odontológico Nacional (MetLite) - 100% da mensalidade paga pela empresa;  Plano de Saúde Emocional (Moodar); Parceria com Rede de Convênios de desconto em farmácias (Vidalink); Seguro de vida (MetLite); Plano de Carreira; Parceria com instituição de ensino da língua inglesa (OpenEnglish); Parceria com a Woba - Rede de Coworkings espalhados pelo Brasil, Argentina, México e Portugal;Cadeira confortável fornecida para o colaborador remoto; Day off no dia do aniversário; Material fornecido (notebook, fone de ouvido e monitor);No dress code (pode trabalhar de bermuda, camiseta, chinelo, kilt, como se sentir melhor);Contratação na Modalidade CLT;Biblioteca Corporativa; Ótimo ambiente de trabalho.Detalhes da Vaga:Tempo Integral (Dedicação Exclusiva);Modalidade de Trabalho: Home office;Jornada de Trabalho: Segunda a Sexta-feira;Carga Horária: 44 Horas Semanais.",Effecti,vacancy_type_effective,2024-07-31T00:00:00.000Z,True,,,Brasil,https://effecti.gupy.io/job/eyJqb2JJZCI6NzI5MTUzNywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
7292568,2024-06-11T16:04:44.918Z,Desenvolvedor C# - Pleno/Sênior  ,"Missão: Desenvolver telas, relatórios, funcionalidades e regras de negócios na linguagem de programação C# de acordo com as especificações fornecidas.Responsabilidades e atribuições1. Escrever código limpo, de fácil manutenção, utilizando as melhores práticas de desenvolvimento de software;2. Entregar código testável com qualidade e no prazo acordado;3. Participar de reuniões técnicas para melhorar entendimento sobre os requisitos dos projetos de desenvolvimento;4. Entender o impacto de suas entregas na demanda e buscar maneiras ágeis;5. Capacidade de aprendizado em novas ferramentas e linguagens de programação; 6. Entender o desenho da solução (arquitetura, modelagem, design de código) e conseguir materializar em código;7. Identificar problemas e impedimentos que impactam o prazo acordado;8. Promover adoção de boas práticas no time;9. Buscar soluções para as entrega ;10. Identificar problemas na base de código existente e aplicar melhorias;11. Apoiar desenvolvedores menos experientes nas suas entrega; 12. Suportar os desenvolvedores na ausência do gestor quando necessário;13. Utilizar o framework da CMCorp;                                                                                                                                                                 14. Capacidade analítica para mapear riscos e os impactos de novas implementações ou alterações no produto.Requisitos e qualificaçõesFormação acadêmica:Superior completo na área de tecnologia.Experiências Necessárias:Sólida experiência com desenvolvimento back-end C# e banco de dados SQL Server ou Oracle;Experiência com métodos ágeis (Scrum, Kanban, Safe, etc...)Experiência com sistemas ERP;Desenvolvimento de APIs, Padrão RESTful;Com .NET Core, Webforms e MVC.Experiência com Azure Devops;DDD;SOLID;Design Patterns;Desenvolvimento de software seguro;Conhecimento de boas praticas de programação (Clean Code);Conhecimento da ferramenta de desenvolvimento Visual Studio;Experiência com a ferramenta de Controle de Versão (GIT) e ou Team Foundation Server (TFS);Conhecimento de boas práticas de performance de sistemas;Experiência com Microservices.Desejável conhecimento em:Certificações Microsoft;RabbitMQ/Kafka;Redis, Elastick Search;Bancos não relacionais (Datastore, MongoDB e DynamoDB);Teste de Software (TDD / BDD);Conhecimento em React e Angular.Habilidades comportamentais:Relacionamento InterpessoalResiliênciaAtitude éticaProatividadeComprometimentoInformações adicionaisRegime de Contratação: CLTBenefícios:Plano de Saúde Unimed;Plano Odontológico;Vale Alimentação Sodexo;Vale Refeição Sodexo;Seguro de Vida Icatu;Convênio Sesc (pode incluir dependentes sem custo);Convênio com a Universidade Veiga de Almeida (Desconto na graduação extensivo a dependentes);Gympass;Zelluz (Plataforma de saúde mental).",CMCorp Soluções em Informática,vacancy_type_effective,,True,,,Brasil,https://cmcorp.gupy.io/job/eyJqb2JJZCI6NzI5MjU2OCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
